Test: [0/6]	Time 4.008 (4.008)	Loss 0.7619 (0.7619)	Prec@1 62.500 (62.500)
Testing Results: Prec@1 47.826 Loss 1.05782 
Best Prec@1: 63.043
Epoch: [36][0/23], lr: 0.00100	Time 4.335 (4.335)	Data 3.503 (3.503)	Loss 0.9087 (0.9087)	Prec@1 50.000 (50.000)
Test: [0/6]	Time 4.465 (4.465)	Loss 0.7337 (0.7337)	Prec@1 62.500 (62.500)
Testing Results: Prec@1 52.174 Loss 1.00792 
Best Prec@1: 63.043
Epoch: [37][0/23], lr: 0.00100	Time 4.763 (4.763)	Data 4.023 (4.023)	Loss 0.9704 (0.9704)	Prec@1 50.000 (50.000)
Test: [0/6]	Time 4.183 (4.183)	Loss 0.7447 (0.7447)	Prec@1 75.000 (75.000)
Testing Results: Prec@1 58.696 Loss 0.98627 
Best Prec@1: 63.043
Epoch: [38][0/23], lr: 0.00100	Time 4.152 (4.152)	Data 3.418 (3.418)	Loss 1.0122 (1.0122)	Prec@1 62.500 (62.500)
Test: [0/6]	Time 4.072 (4.072)	Loss 0.7840 (0.7840)	Prec@1 75.000 (75.000)
Testing Results: Prec@1 63.043 Loss 0.97374 
Best Prec@1: 63.043
Epoch: [39][0/23], lr: 0.00100	Time 3.893 (3.893)	Data 3.146 (3.146)	Loss 0.6373 (0.6373)	Prec@1 75.000 (75.000)
Test: [0/6]	Time 4.023 (4.023)	Loss 0.8115 (0.8115)	Prec@1 62.500 (62.500)
Testing Results: Prec@1 52.174 Loss 1.01587 
Best Prec@1: 63.043
Epoch: [40][0/23], lr: 0.00100	Time 4.495 (4.495)	Data 3.718 (3.718)	Loss 0.9975 (0.9975)	Prec@1 50.000 (50.000)
Test: [0/6]	Time 4.037 (4.037)	Loss 0.7803 (0.7803)	Prec@1 62.500 (62.500)
Testing Results: Prec@1 56.522 Loss 0.97495 
Best Prec@1: 63.043
Epoch: [41][0/23], lr: 0.00100	Time 4.406 (4.406)	Data 3.625 (3.625)	Loss 0.7571 (0.7571)	Prec@1 50.000 (50.000)
Test: [0/6]	Time 3.609 (3.609)	Loss 0.7708 (0.7708)	Prec@1 62.500 (62.500)
Testing Results: Prec@1 60.870 Loss 0.89674 
Best Prec@1: 63.043
Epoch: [42][0/23], lr: 0.00100	Time 4.428 (4.428)	Data 3.697 (3.697)	Loss 1.0460 (1.0460)	Prec@1 50.000 (50.000)
Test: [0/6]	Time 3.979 (3.979)	Loss 0.9044 (0.9044)	Prec@1 75.000 (75.000)
Testing Results: Prec@1 67.391 Loss 0.88077 
Best Prec@1: 63.043
Epoch: [43][0/23], lr: 0.00100	Time 4.049 (4.049)	Data 3.307 (3.307)	Loss 0.8309 (0.8309)	Prec@1 62.500 (62.500)
Test: [0/6]	Time 3.603 (3.603)	Loss 0.8850 (0.8850)	Prec@1 62.500 (62.500)
Testing Results: Prec@1 54.348 Loss 0.83010 
Best Prec@1: 67.391
Epoch: [44][0/23], lr: 0.00100	Time 4.674 (4.674)	Data 3.938 (3.938)	Loss 1.1184 (1.1184)	Prec@1 37.500 (37.500)
Test: [0/6]	Time 3.995 (3.995)	Loss 0.7957 (0.7957)	Prec@1 62.500 (62.500)
Testing Results: Prec@1 54.348 Loss 0.84859 
Best Prec@1: 67.391
Epoch: [45][0/23], lr: 0.00100	Time 4.267 (4.267)	Data 3.539 (3.539)	Loss 1.3761 (1.3761)	Prec@1 50.000 (50.000)
Test: [0/6]	Time 3.969 (3.969)	Loss 0.6843 (0.6843)	Prec@1 62.500 (62.500)
Testing Results: Prec@1 60.870 Loss 0.84555 
Best Prec@1: 67.391
Epoch: [46][0/23], lr: 0.00100	Time 4.576 (4.576)	Data 3.710 (3.710)	Loss 0.8226 (0.8226)	Prec@1 75.000 (75.000)
Test: [0/6]	Time 3.934 (3.934)	Loss 0.5859 (0.5859)	Prec@1 75.000 (75.000)
Testing Results: Prec@1 69.565 Loss 0.74624 
Best Prec@1: 67.391
Epoch: [47][0/23], lr: 0.00100	Time 4.427 (4.427)	Data 3.673 (3.673)	Loss 0.7177 (0.7177)	Prec@1 50.000 (50.000)
Test: [0/6]	Time 4.014 (4.014)	Loss 0.5473 (0.5473)	Prec@1 75.000 (75.000)
Testing Results: Prec@1 69.565 Loss 0.76774 
Best Prec@1: 69.565
Epoch: [48][0/23], lr: 0.00100	Time 4.255 (4.255)	Data 3.505 (3.505)	Loss 0.5292 (0.5292)	Prec@1 75.000 (75.000)
Test: [0/6]	Time 3.987 (3.987)	Loss 0.4674 (0.4674)	Prec@1 75.000 (75.000)
Testing Results: Prec@1 67.391 Loss 0.85404 
Best Prec@1: 69.565
Epoch: [49][0/23], lr: 0.00100	Time 4.326 (4.326)	Data 3.586 (3.586)	Loss 0.8023 (0.8023)	Prec@1 75.000 (75.000)
Test: [0/6]	Time 3.925 (3.925)	Loss 0.4251 (0.4251)	Prec@1 75.000 (75.000)
Testing Results: Prec@1 76.087 Loss 0.73174 
Best Prec@1: 69.565
Epoch: [50][0/23], lr: 0.00010	Time 4.656 (4.656)	Data 3.882 (3.882)	Loss 1.2033 (1.2033)	Prec@1 37.500 (37.500)
Test: [0/6]	Time 5.314 (5.314)	Loss 0.3532 (0.3532)	Prec@1 75.000 (75.000)
Testing Results: Prec@1 73.913 Loss 0.71313 
Best Prec@1: 76.087
Epoch: [51][0/23], lr: 0.00010	Time 4.493 (4.493)	Data 3.745 (3.745)	Loss 1.0720 (1.0720)	Prec@1 62.500 (62.500)
Test: [0/6]	Time 5.166 (5.166)	Loss 0.3475 (0.3475)	Prec@1 100.000 (100.000)
Testing Results: Prec@1 80.435 Loss 0.70186 
Best Prec@1: 76.087
Epoch: [52][0/23], lr: 0.00010	Time 4.349 (4.349)	Data 3.595 (3.595)	Loss 1.3576 (1.3576)	Prec@1 37.500 (37.500)
Test: [0/6]	Time 5.183 (5.183)	Loss 0.3368 (0.3368)	Prec@1 87.500 (87.500)
Testing Results: Prec@1 80.435 Loss 0.69848 
Best Prec@1: 80.435
Epoch: [53][0/23], lr: 0.00010	Time 4.725 (4.725)	Data 3.797 (3.797)	Loss 0.3672 (0.3672)	Prec@1 100.000 (100.000)
Test: [0/6]	Time 5.158 (5.158)	Loss 0.3656 (0.3656)	Prec@1 75.000 (75.000)
Testing Results: Prec@1 78.261 Loss 0.71012 
Best Prec@1: 80.435
Epoch: [54][0/23], lr: 0.00010	Time 4.556 (4.556)	Data 3.778 (3.778)	Loss 1.2015 (1.2015)	Prec@1 50.000 (50.000)
Test: [0/6]	Time 5.197 (5.197)	Loss 0.3286 (0.3286)	Prec@1 87.500 (87.500)
Testing Results: Prec@1 80.435 Loss 0.69099 
Best Prec@1: 80.435
Epoch: [55][0/23], lr: 0.00010	Time 4.745 (4.745)	Data 3.930 (3.930)	Loss 0.8222 (0.8222)	Prec@1 37.500 (37.500)
Test: [0/6]	Time 5.066 (5.066)	Loss 0.4351 (0.4351)	Prec@1 62.500 (62.500)
Testing Results: Prec@1 76.087 Loss 0.68494 
Best Prec@1: 80.435
Epoch: [56][0/23], lr: 0.00010	Time 4.670 (4.670)	Data 3.882 (3.882)	Loss 0.6070 (0.6070)	Prec@1 87.500 (87.500)
Test: [0/6]	Time 5.489 (5.489)	Loss 0.3788 (0.3788)	Prec@1 87.500 (87.500)
Testing Results: Prec@1 82.609 Loss 0.65411 
Best Prec@1: 80.435
Epoch: [57][0/23], lr: 0.00010	Time 4.559 (4.559)	Data 3.763 (3.763)	Loss 0.7118 (0.7118)	Prec@1 75.000 (75.000)
Test: [0/6]	Time 5.082 (5.082)	Loss 0.4021 (0.4021)	Prec@1 87.500 (87.500)
Testing Results: Prec@1 80.435 Loss 0.65687 
Best Prec@1: 82.609
Epoch: [58][0/23], lr: 0.00010	Time 4.599 (4.599)	Data 3.857 (3.857)	Loss 0.9480 (0.9480)	Prec@1 62.500 (62.500)
Test: [0/6]	Time 5.414 (5.414)	Loss 0.3577 (0.3577)	Prec@1 100.000 (100.000)
Testing Results: Prec@1 86.957 Loss 0.61233 
Best Prec@1: 82.609
Epoch: [59][0/23], lr: 0.00010	Time 4.736 (4.736)	Data 3.954 (3.954)	Loss 0.9839 (0.9839)	Prec@1 62.500 (62.500)
Test: [0/6]	Time 5.236 (5.236)	Loss 0.2979 (0.2979)	Prec@1 100.000 (100.000)
Testing Results: Prec@1 86.957 Loss 0.57040 
Best Prec@1: 86.957
Epoch: [60][0/23], lr: 0.00010	Time 4.493 (4.493)	Data 3.691 (3.691)	Loss 2.0978 (2.0978)	Prec@1 37.500 (37.500)
Test: [0/6]	Time 5.321 (5.321)	Loss 0.3520 (0.3520)	Prec@1 100.000 (100.000)
Testing Results: Prec@1 84.783 Loss 0.59656 
Best Prec@1: 86.957
Epoch: [61][0/23], lr: 0.00010	Time 4.446 (4.446)	Data 3.688 (3.688)	Loss 0.6476 (0.6476)	Prec@1 75.000 (75.000)
Test: [0/6]	Time 4.803 (4.803)	Loss 0.4031 (0.4031)	Prec@1 87.500 (87.500)
Testing Results: Prec@1 82.609 Loss 0.56430 
Best Prec@1: 86.957
Epoch: [62][0/23], lr: 0.00010	Time 4.612 (4.612)	Data 3.833 (3.833)	Loss 0.7718 (0.7718)	Prec@1 75.000 (75.000)
Test: [0/6]	Time 3.876 (3.876)	Loss 0.4819 (0.4819)	Prec@1 87.500 (87.500)
Testing Results: Prec@1 78.261 Loss 0.57721 
Best Prec@1: 86.957
Epoch: [63][0/23], lr: 0.00010	Time 4.185 (4.185)	Data 3.385 (3.385)	Loss 1.0173 (1.0173)	Prec@1 50.000 (50.000)
Test: [0/6]	Time 3.833 (3.833)	Loss 0.4049 (0.4049)	Prec@1 87.500 (87.500)
Testing Results: Prec@1 76.087 Loss 0.57242 
Best Prec@1: 86.957
Epoch: [64][0/23], lr: 0.00010	Time 4.235 (4.235)	Data 3.432 (3.432)	Loss 0.6817 (0.6817)	Prec@1 50.000 (50.000)
Test: [0/6]	Time 3.939 (3.939)	Loss 0.4688 (0.4688)	Prec@1 87.500 (87.500)
Testing Results: Prec@1 76.087 Loss 0.60803 
Best Prec@1: 86.957
Epoch: [65][0/23], lr: 0.00010	Time 4.358 (4.358)	Data 3.574 (3.574)	Loss 0.8667 (0.8667)	Prec@1 62.500 (62.500)
Test: [0/6]	Time 3.923 (3.923)	Loss 0.5338 (0.5338)	Prec@1 87.500 (87.500)
Testing Results: Prec@1 76.087 Loss 0.62093 
Best Prec@1: 86.957
Epoch: [66][0/23], lr: 0.00010	Time 4.709 (4.709)	Data 3.946 (3.946)	Loss 0.7312 (0.7312)	Prec@1 75.000 (75.000)
Test: [0/6]	Time 3.818 (3.818)	Loss 0.5542 (0.5542)	Prec@1 87.500 (87.500)
Testing Results: Prec@1 76.087 Loss 0.63590 
Best Prec@1: 86.957
Epoch: [67][0/23], lr: 0.00010	Time 4.698 (4.698)	Data 3.808 (3.808)	Loss 0.6722 (0.6722)	Prec@1 62.500 (62.500)
Test: [0/6]	Time 3.734 (3.734)	Loss 0.5150 (0.5150)	Prec@1 87.500 (87.500)
Testing Results: Prec@1 73.913 Loss 0.65210 
Best Prec@1: 86.957
Epoch: [68][0/23], lr: 0.00010	Time 4.166 (4.166)	Data 3.346 (3.346)	Loss 1.1647 (1.1647)	Prec@1 37.500 (37.500)
Test: [0/6]	Time 3.848 (3.848)	Loss 0.4726 (0.4726)	Prec@1 87.500 (87.500)
Testing Results: Prec@1 80.435 Loss 0.63004 
Best Prec@1: 86.957
Epoch: [69][0/23], lr: 0.00010	Time 4.312 (4.312)	Data 3.501 (3.501)	Loss 1.0044 (1.0044)	Prec@1 62.500 (62.500)
Test: [0/6]	Time 4.047 (4.047)	Loss 0.4781 (0.4781)	Prec@1 87.500 (87.500)
Testing Results: Prec@1 76.087 Loss 0.63978 
Best Prec@1: 86.957
Epoch: [70][0/23], lr: 0.00010	Time 4.379 (4.379)	Data 3.495 (3.495)	Loss 0.5677 (0.5677)	Prec@1 75.000 (75.000)
Test: [0/6]	Time 3.819 (3.819)	Loss 0.5167 (0.5167)	Prec@1 87.500 (87.500)
Testing Results: Prec@1 73.913 Loss 0.63877 
Best Prec@1: 86.957
Epoch: [71][0/23], lr: 0.00010	Time 4.037 (4.037)	Data 3.302 (3.302)	Loss 0.7800 (0.7800)	Prec@1 62.500 (62.500)
Test: [0/6]	Time 3.943 (3.943)	Loss 0.4835 (0.4835)	Prec@1 87.500 (87.500)
Testing Results: Prec@1 80.435 Loss 0.60683 
Best Prec@1: 86.957
Epoch: [72][0/23], lr: 0.00010	Time 4.186 (4.186)	Data 3.397 (3.397)	Loss 1.0345 (1.0345)	Prec@1 62.500 (62.500)
Test: [0/6]	Time 3.770 (3.770)	Loss 0.4422 (0.4422)	Prec@1 87.500 (87.500)
Testing Results: Prec@1 78.261 Loss 0.57593 
Best Prec@1: 86.957
Epoch: [73][0/23], lr: 0.00010	Time 4.396 (4.396)	Data 3.570 (3.570)	Loss 0.4484 (0.4484)	Prec@1 87.500 (87.500)
Test: [0/6]	Time 3.786 (3.786)	Loss 0.4688 (0.4688)	Prec@1 87.500 (87.500)
Testing Results: Prec@1 76.087 Loss 0.60687 
Best Prec@1: 86.957
Epoch: [74][0/23], lr: 0.00010	Time 4.611 (4.611)	Data 3.830 (3.830)	Loss 0.8354 (0.8354)	Prec@1 50.000 (50.000)
Test: [0/6]	Time 3.970 (3.970)	Loss 0.3999 (0.3999)	Prec@1 87.500 (87.500)
Testing Results: Prec@1 80.435 Loss 0.55728 
Best Prec@1: 86.957
Epoch: [75][0/23], lr: 0.00010	Time 4.151 (4.151)	Data 3.444 (3.444)	Loss 0.6691 (0.6691)	Prec@1 62.500 (62.500)
Test: [0/6]	Time 3.995 (3.995)	Loss 0.4169 (0.4169)	Prec@1 87.500 (87.500)
Testing Results: Prec@1 78.261 Loss 0.56082 
Best Prec@1: 86.957
Epoch: [76][0/23], lr: 0.00010	Time 4.893 (4.893)	Data 3.567 (3.567)	Loss 0.5836 (0.5836)	Prec@1 75.000 (75.000)
Test: [0/6]	Time 3.844 (3.844)	Loss 0.3638 (0.3638)	Prec@1 87.500 (87.500)
Testing Results: Prec@1 78.261 Loss 0.54327 
Best Prec@1: 86.957
Epoch: [77][0/23], lr: 0.00010	Time 4.041 (4.041)	Data 3.275 (3.275)	Loss 1.1809 (1.1809)	Prec@1 37.500 (37.500)
Test: [0/6]	Time 3.916 (3.916)	Loss 0.2877 (0.2877)	Prec@1 87.500 (87.500)
Testing Results: Prec@1 80.435 Loss 0.51010 
Best Prec@1: 86.957
Epoch: [78][0/23], lr: 0.00010	Time 4.458 (4.458)	Data 3.751 (3.751)	Loss 1.2493 (1.2493)	Prec@1 50.000 (50.000)
Test: [0/6]	Time 4.003 (4.003)	Loss 0.3700 (0.3700)	Prec@1 87.500 (87.500)
Testing Results: Prec@1 78.261 Loss 0.51445 
Best Prec@1: 86.957
Epoch: [79][0/23], lr: 0.00010	Time 4.550 (4.550)	Data 3.797 (3.797)	Loss 0.6637 (0.6637)	Prec@1 75.000 (75.000)
Test: [0/6]	Time 3.892 (3.892)	Loss 0.3149 (0.3149)	Prec@1 87.500 (87.500)
Testing Results: Prec@1 86.957 Loss 0.48908 
Best Prec@1: 86.957
Epoch: [80][0/23], lr: 0.00010	Time 4.411 (4.411)	Data 3.657 (3.657)	Loss 0.4538 (0.4538)	Prec@1 75.000 (75.000)
Test: [0/6]	Time 3.950 (3.950)	Loss 0.3315 (0.3315)	Prec@1 87.500 (87.500)
Testing Results: Prec@1 82.609 Loss 0.53556 
Best Prec@1: 86.957
